Plot Title: Parking Lot_PSB 2020,,,,,,,,,,
#,"Date Time, GMT-05:00","Wind Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Gust Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Wind Direction, ø (LGR S/N: 20702489, SEN S/N: 20496534)","MRT, °F (LGR S/N: 20702489, SEN S/N: 20693834)","Temp, °F (LGR S/N: 20702489, SEN S/N: 20698453)","RH, % (LGR S/N: 20702489, SEN S/N: 20698453)","Solar Radiation, W/m² (LGR S/N: 20702489, SEN S/N: 20702166)","DewPt, °F (LGR S/N: 20702489, SEN S/N: 20698453)","SkyCover, Fraction (LGR S/N: 20095520, SEN S/N: 10732331, LBL: Tamb)"
23,01/01/20 10:00:00 PM,0.3308096,1.3947648,165.6666667,-2.111759259,-1.441296296,65.93333333,0.6,-7,0.8
24,01/01/20 11:00:00 PM,0.557309867,2.1703792,306.45,-2.043981482,-1.384074074,66.5,0.6,-6.814814815,0.2
25,01/02/20 12:00:00 AM,0.725694933,2.504169067,276.8666667,-1.632037037,-0.929907408,66.73333333,0.6,-6.333333333,0.2
26,01/02/20 01:00:00 AM,1.3925296,3.731293867,248.2666667,-1.038518518,-0.455925926,67.46666667,0.6,-5.75,0.5
27,01/02/20 02:00:00 AM,1.558679467,3.561418667,172.2333333,-0.803518519,-0.443703704,69.41666667,0.6,-5.37037037,0
28,01/02/20 03:00:00 AM,0.5006848,1.8932144,276.6333333,-0.713888889,-0.213425926,71.15,0.6,-4.814814815,0
29,01/02/20 04:00:00 AM,0.892589867,2.615929067,281.35,-0.643425926,-0.172222222,71.91666667,0.6,-4.62962963,0
30,01/02/20 05:00:00 AM,0.557309867,1.836589333,296.1166667,-0.441666667,-0.069074074,73.13333333,0.6,-4.287037037,0
31,01/02/20 06:00:00 AM,1.1712448,3.172493867,255.05,0.240648148,0.645555556,71.86666667,0.6,-3.851851852,0
32,01/02/20 07:00:00 AM,1.1712448,3.564398933,261.4,0.737777778,1.057314815,71.06666667,0.816666667,-3.62037037,0
33,01/02/20 08:00:00 AM,1.227869867,3.729803733,267.9666667,1.329537037,1.488611111,70.28333333,21.03333333,-3.333333333,0
34,01/02/20 09:00:00 AM,1.1712448,3.7864288,261.6,2.959074074,1.96,69.68333333,87.7,-3,0
35,01/02/20 10:00:00 AM,1.002859733,2.838704,273.3333333,14.23527778,5.496296296,59.31666667,388.7666667,-1.833333333,0.5
36,01/02/20 11:00:00 AM,0.892589867,2.838704,255.75,19.13555555,8.656574074,47.66666667,471.8833333,-1.842592593,0
37,01/02/20 12:00:00 PM,1.060974933,3.396758933,188.9,20.15648148,10.70731481,38.63333333,413.5333333,-2.796296296,0
38,01/02/20 01:00:00 PM,1.114619733,3.784938667,258.1,12.37009259,9.603148148,38.35,136.25,-3.898148148,0
39,01/02/20 02:00:00 PM,0.946234667,3.1158688,265.85,9.78824074,8.828796296,42.95,85.21666667,-3.064814815,1
40,01/02/20 03:00:00 PM,1.227869867,3.673178667,253.9,8.687777778,8.294259259,43.95,44.56666667,-3.231481482,0
41,01/02/20 04:00:00 PM,1.3947648,3.841563733,256.95,7.262777778,7.401574074,44.26666667,6.25,-3.944444445,0
42,01/02/20 05:00:00 PM,1.2830048,3.9518336,251.55,6.475185185,6.745833333,47,0.6,-3.740740741,0
43,01/02/20 06:00:00 PM,0.780829867,2.390173867,271.0166667,5.987407407,6.462685185,48.18333333,0.6,-3.731481481,0.5
44,01/02/20 07:00:00 PM,1.114619733,3.618043733,266.7833333,5.658981482,6.000092593,49.98333333,0.6,-3.648148148,0.2
45,01/02/20 08:00:00 PM,1.057994667,3.337898667,288.1333333,5.462407407,5.851018519,52.03333333,0.6,-3.212962963,0
46,01/02/20 09:00:00 PM,0.8359648,2.449034133,218.4833333,5.539444444,6.055462963,51.85,0.6,-3.092592592,0
47,01/02/20 10:00:00 PM,0.5006848,2.059364267,273.1166667,5.277962963,5.761296296,52.91666667,0.6,-3.083333333,0.8
48,01/02/20 11:00:00 PM,0.387434667,1.614559467,268.45,5.522222222,6.157037037,53.83333333,0.6,-2.481481482,0.5
49,01/03/20 12:00:00 AM,0.444059733,1.727064533,225.7166667,5.961944444,6.458333333,54.73333333,0.6,-1.962962963,0.5
50,01/03/20 01:00:00 AM,0.67056,2.0027392,295.6333333,6.276111111,6.673703704,55.81666667,0.6,-1.537037037,0
51,01/03/20 02:00:00 AM,0.557309867,2.0049744,298.45,6.800092593,7.153796296,55.91666667,0.6,-1.037037037,0.2
52,01/03/20 03:00:00 AM,0.725694933,2.560049067,299.65,6.909814815,7.065092593,55.53333333,0.6,-1.222222222,0.2
53,01/03/20 04:00:00 AM,0.780829867,1.836589333,261.85,6.258240741,6.406018519,58.1,0.6,-1.222222222,0.2
54,01/03/20 05:00:00 AM,0.8359648,2.168889067,246.35,6.097777778,6.280092593,60.15,0.6,-0.861111111,0.2
55,01/03/20 06:00:00 AM,0.7242048,1.613069333,231.6,5.535,5.680277778,61.6,0.6,-1.111111111,0
56,01/03/20 07:00:00 AM,0.220539733,0.8359648,194.9833333,5.659074074,5.808518519,63.26666667,0.816666667,-0.62962963,0.2
57,01/03/20 08:00:00 AM,0.1654048,0.780829867,105.8333333,6.317685185,6.513148148,64.93333333,14.58333333,0.398148148,0.5
58,01/03/20 09:00:00 AM,0.275674667,1.002859733,200.15,7.622962963,7.6025,68.38333333,27.51666667,2.148148148,1
59,01/03/20 10:00:00 AM,0.3308096,1.0594848,120.8333333,7.87,7.765462963,72.31666667,24.78333333,3.092592593,1
60,01/03/20 11:00:00 AM,0.3308096,1.169754667,129.0333333,7.999166667,7.68212963,79.66666667,42.26666667,4.388888889,1
61,01/03/20 12:00:00 PM,0.444059733,1.505779733,126.6833333,8.011666667,7.803148148,83.28333333,35.2,5.157407407,1
62,01/03/20 01:00:00 PM,0.444059733,1.727064533,169.8833333,8.651018519,8.385740741,83.08333333,43.53333333,5.685185185,1
63,01/03/20 02:00:00 PM,0.220539733,1.002859733,146.8833333,8.44787037,8.311296296,84.63333333,22.5,5.888888889,0.8
64,01/03/20 03:00:00 PM,0.444059733,1.337394667,140.1,7.986481481,7.836296296,89.28333333,12.7,6.185185185,0.2
65,01/03/20 04:00:00 PM,0.387434667,1.338139733,200.3833333,7.703148148,7.844814815,89.85,1.866666667,6.287037037,1
66,01/03/20 05:00:00 PM,0.3889248,1.281514667,198.2833333,7.397222222,7.430833334,91.36666667,0.6,6.12962963,1
67,01/03/20 06:00:00 PM,0.220539733,1.1712448,150.3833333,7.636111111,7.77,90.86666667,0.6,6.351851852,0.8
68,01/03/20 07:00:00 PM,0.333789867,1.1712448,220.55,7.296851852,7.317685185,91.46666667,0.6,6.046296296,1
69,01/03/20 08:00:00 PM,0.275674667,1.002859733,264.4333333,7.271759259,7.330370371,92.23333333,0.6,6.157407407,0.8
70,01/03/20 09:00:00 PM,0.444059733,1.227869867,129.2833333,6.99,6.956203704,93.03333333,0.6,5.916666667,0.5
71,01/03/20 10:00:00 PM,0.444059733,1.337394667,166.8333333,6.47962963,6.466759259,94.8,0.6,5.703703704,0.8
72,01/03/20 11:00:00 PM,0.5006848,1.614559467,86.35,5.999907407,5.901944445,96.1,0.6,5.342592593,0.8
73,01/04/20 12:00:00 AM,0.387434667,1.2830048,76.73333333,5.496481481,5.4625,95.93333333,0.6,4.833333333,0.8
74,01/04/20 01:00:00 AM,0.387434667,1.1712448,103.9333333,5.166388889,5.22212963,95.88333333,0.6,4.62962963,0.5
75,01/04/20 02:00:00 AM,0.2771648,0.9477248,123.4166667,4.920925926,4.963981482,96.31666667,0.6,4.425925926,0.5
76,01/04/20 03:00:00 AM,0.613934933,1.3366496,157.4333333,4.826388889,4.8825,97.1,0.6,4.481481482,0.8
77,01/04/20 04:00:00 AM,0.387434667,1.338139733,210.4666667,4.692407407,4.778611111,97.55,0.6,4.425925926,0.2
78,01/04/20 05:00:00 AM,0.669069867,1.559424533,205.3166667,4.484444444,4.532037037,97.86666667,0.6,4.231481481,0
79,01/04/20 06:00:00 AM,0.444059733,1.3947648,171.5166667,4.1675,4.206574074,98.18333333,0.6,3.944444445,0
80,01/04/20 07:00:00 AM,0.387434667,1.394019733,107.7,3.853425926,3.871111111,98.4,0.6,3.685185185,0
81,01/04/20 08:00:00 AM,0.557309867,1.8909792,76.98333333,3.621481481,3.673888889,98.21666667,2.266666667,3.435185185,0.8
82,01/04/20 09:00:00 AM,0.891099733,2.504169067,86.6,2.907222222,2.98712963,97.73333333,8.95,2.666666667,0.8
83,01/04/20 10:00:00 AM,0.892589867,2.501933867,67.58333333,2.507962963,2.619351852,97.68333333,9.166666667,2.287037037,1
84,01/04/20 11:00:00 AM,0.891099733,2.390918933,61.46666667,2.137037037,2.23537037,97.68333333,6.683333333,1.935185185,1
85,01/04/20 12:00:00 PM,1.2830048,2.895329067,66.4,1.579259259,1.587962963,97.98333333,16.46666667,1.324074074,0.8
86,01/04/20 01:00:00 PM,0.780829867,2.278413867,87.53333333,1.470462963,1.416203704,97.81666667,23.55,1.111111111,1
87,01/04/20 02:00:00 PM,0.891099733,2.2821392,65.01666667,1.411574074,1.542962963,97.55,9.15,1.203703704,0
88,01/04/20 03:00:00 PM,0.669069867,1.946114133,77.43333333,1.425092593,1.660833333,96.7,2.7,1.203703704,0.8
89,01/04/20 04:00:00 PM,0.8359648,2.390918933,73.45,1.375277778,1.642777778,95.5,0.816666667,1,0.8
90,01/04/20 05:00:00 PM,0.946234667,2.670318933,63.81666667,1.134907407,1.375277778,95.76666667,0.6,0.787037037,0.5
91,01/04/20 06:00:00 PM,1.0594848,2.615929067,65.68333333,1.103333333,1.303055556,94.3,0.6,0.5,0
92,01/04/20 07:00:00 PM,0.669069867,2.392409067,98.08333333,0.916296296,1.112314815,91.03333333,0.6,-0.203703704,0.8
93,01/04/20 08:00:00 PM,0.892589867,2.4497792,82.81666667,0.907037037,1.098518519,90.83333333,0.6,-0.240740741,1
94,01/04/20 09:00:00 PM,1.172734933,2.784314133,67.35,0.318703704,0.387685185,93.36666667,0.6,-0.574074074,0.8
95,01/04/20 10:00:00 PM,1.1712448,2.838704,62.38333333,0.342314815,0.545,92.45,0.6,-0.537037037,0.5
96,01/04/20 11:00:00 PM,1.396254933,3.117358933,58.88333333,0.042222222,0.356388889,92.53333333,0.6,-0.703703704,0.2
97,01/05/20 12:00:00 AM,1.339629867,3.117358933,56.06666667,0.116388889,0.273055556,90.7,0.6,-1.092592593,0.2
98,01/05/20 01:00:00 AM,1.5065248,3.618043733,57.23333333,0.139259259,0.361111111,87.86666667,0.6,-1.435185185,0.2
99,01/05/20 02:00:00 AM,1.226379733,3.229118933,62.18333333,-0.152962963,-0.125185185,90.63333333,0.6,-1.462962963,0.8
100,01/05/20 03:00:00 AM,1.779964267,4.620903467,60.3,-0.39962963,-0.288055556,93.26666667,0.6,-1.268518518,0.8
101,01/05/20 03:59:59 AM,1.505779733,4.008458667,61.7,-0.521574074,-0.479351852,89.21666667,0.6,-2.055555556,1
102,01/05/20 04:59:59 AM,1.668949333,3.896698667,55.83333333,-0.5725,-0.39962963,87.8,0.6,-2.175925926,1
103,01/05/20 05:59:59 AM,1.670439467,4.2871136,60.51666667,-0.976944445,-0.708703704,89.38333333,0.6,-2.231481482,1
104,01/05/20 06:59:59 AM,1.670439467,4.231978667,60.53333333,-1.165925926,-0.751203704,89.4,0.6,-2.277777778,1
105,01/05/20 07:59:59 AM,1.671184533,4.0635936,58.88333333,-1.014814815,-0.732314815,88.63333333,6.25,-2.37037037,1
106,01/05/20 08:59:59 AM,1.945369067,4.8995584,61.93333333,-0.441759259,-0.362407407,84.45,23.11666667,-2.666666667,1
107,01/05/20 09:59:59 AM,1.6160496,3.9518336,58.16666667,-0.338981482,-0.492870371,84.61666667,24.38333333,-2.768518519,1
108,01/05/20 10:59:59 AM,1.668949333,4.3988736,57.46666667,0.106481481,-0.250370371,81.58333333,50.43333333,-3.018518519,1
109,01/05/20 11:59:59 AM,1.836589333,4.397383467,56.3,0.443425926,-0.078518519,77.15,62.28333333,-3.601851852,1
110,01/05/20 12:59:59 PM,1.726319467,4.342248533,66.4,5.608333333,1.228703704,72.75,239.6,-3.175925926,1
111,01/05/20 01:59:59 PM,1.8932144,4.397383467,58.63333333,1.522962963,0.797407407,66.4,61.25,-4.759259259,1
112,01/05/20 02:59:59 PM,1.393274667,3.6746688,57.95,0.737777778,0.591018518,69.25,26.26666667,-4.388888889,1
113,01/05/20 03:59:59 PM,0.725694933,1.836589333,150.85,0.420833333,0.388333333,71.5,4.783333333,-4.194444444,1
114,01/05/20 04:59:59 PM,0.5006848,1.3947648,211.4,0.051481482,0.056018519,74.25,0.6,-3.962962963,1
115,01/05/20 05:59:59 PM,0.387434667,1.502799467,273.35,-0.125185185,-0.111111111,74.26666667,0.6,-4.12962963,1
116,01/05/20 06:59:59 PM,0.3308096,1.227869867,69.46666667,-0.18962963,-0.134166667,74.66666667,0.6,-4.111111111,1
117,01/05/20 07:59:59 PM,0.722714667,1.835844267,175.2666667,-0.073796296,0.07462963,75.15,0.6,-3.796296296,1
118,01/05/20 08:59:59 PM,1.114619733,2.5011888,213.5333333,-0.181203704,-0.223796296,76.1,0.6,-3.925925926,1
119,01/05/20 09:59:59 PM,0.8359648,2.171869333,222.4333333,-1.090185185,-1.161574074,87.93333333,0.6,-2.907407407,1
120,01/05/20 10:59:59 PM,0.557309867,2.2262592,218.9166667,-1.0575,-1.001018519,89.83333333,0.6,-2.444444444,1
121,01/05/20 11:59:59 PM,0.946234667,2.726944,250.1333333,-0.995555556,-0.986388889,89.01666667,0.6,-2.574074074,1
122,01/06/20 12:59:59 AM,0.780829867,2.840194133,266.55,-1.005092593,-1.009907408,89.38333333,0.6,-2.555555556,1
123,01/06/20 01:59:59 AM,1.0594848,3.0041088,250.1166667,-1.066759259,-1.04787037,90.9,0.6,-2.342592593,1
124,01/06/20 02:59:59 AM,1.172734933,3.618043733,274.5333333,-0.737592593,-0.526574074,88.25,0.6,-2.240740741,1
125,01/06/20 03:59:59 AM,1.394019733,4.2312336,254.6,-0.190277778,0.027962963,85.61666667,0.6,-2.092592593,0
126,01/06/20 04:59:59 AM,1.2830048,3.171003733,250.1166667,0.15787037,0.291481482,88,0.6,-1.462962963,0
127,01/06/20 05:59:59 AM,1.724829333,3.394523733,245.9333333,0.393148148,0.797407407,87.95,0.6,-0.981481482,0
128,01/06/20 06:59:59 AM,1.6719296,3.6165536,247.3333333,0.747037037,1.025925926,89.36666667,1.016666667,-0.537037037,0
129,01/06/20 07:59:59 AM,1.339629867,3.394523733,166.1333333,1.243240741,1.388425926,90.43333333,17.5,0,0
130,01/06/20 08:59:59 AM,0.891099733,2.616674133,97.83333333,2.502777778,2.396203704,81.7,42.08333333,-0.407407407,0
131,01/06/20 09:59:59 AM,1.2830048,3.7283136,51.63333333,3.027037037,2.672314815,75.06666667,53.75,-1.324074074,0
132,01/06/20 10:59:59 AM,1.949839467,4.455498667,53.03333333,3.212407408,2.907407407,69.01666667,60.63333333,-2.240740741,0
133,01/06/20 11:59:59 AM,2.560049067,5.231858133,54.43333333,6.643425926,3.628240741,56.3,199.6,-4.259259259,0
134,01/06/20 12:59:59 PM,1.670439467,4.343738667,53.5,4.505185185,3.699907408,55.4,86.68333333,-4.407407407,0.2
135,01/06/20 01:59:59 PM,1.946114133,4.953948267,51.63333333,5.077962963,4.284907407,53.56666667,77.3,-4.305555556,0.8
136,01/06/20 02:59:59 PM,1.946114133,4.397383467,50.93333333,3.656111111,3.945462963,52.1,16.03333333,-4.990740741,0.8
137,01/06/20 03:59:59 PM,1.226379733,3.282763733,50.68333333,3.00462963,3.542407407,50.58333333,5.616666667,-5.731481482,1
138,01/06/20 04:59:59 PM,0.8359648,2.392409067,52.31666667,2.288981482,2.969444445,50.21666667,0.6,-6.37037037,0.8
139,01/06/20 05:59:59 PM,0.557309867,1.724829333,53.5,1.745185185,2.434907407,51.43333333,0.6,-6.555555556,0.2
140,01/06/20 06:59:59 PM,0,0.7242048,166.3666667,0.540462963,1.284722222,58.11666667,0.6,-6.055555556,1
141,01/06/20 07:59:59 PM,0.9477248,2.171124267,261.3833333,1.033148148,1.677314815,56.23333333,0.6,-6.120370371,0.5
142,01/06/20 08:59:59 PM,0.9477248,3.2276288,167.3,1.831574074,2.132314815,52.18333333,0.6,-6.666666667,1
143,01/06/20 09:59:59 PM,1.284494933,3.060733867,57.25,2.43212963,2.699166667,53.06666667,0.6,-5.925925926,0.8
144,01/06/20 10:59:59 PM,1.114619733,2.840194133,153.4666667,1.436296296,1.408796296,71.05,0.6,-3.296296296,1
145,01/06/20 11:59:59 PM,1.057994667,2.503424,209.3,0.393425926,0.540740741,73.65,0.6,-3.611111111,1
146,01/07/20 12:59:59 AM,0.779339733,1.671184533,227.8333333,0.356666667,0.508425926,71.2,0.6,-4.101851852,0.8
147,01/07/20 01:59:59 AM,0.3308096,1.002859733,217.2833333,0.342407407,0.554259259,69.05,0.6,-4.472222222,0.8
148,01/07/20 02:59:59 AM,0.222029867,0.9477248,187.7333333,-0.013888889,0.143518518,71.11666667,0.6,-4.481481482,0
149,01/07/20 03:59:59 AM,0.275674667,0.946234667,175.9833333,-0.845925926,-0.466018518,73.06666667,0.6,-4.694444445,0
150,01/07/20 04:59:59 AM,0.333789867,0.892589867,142.6666667,-1.393888889,-1.096111111,75.91666667,0.6,-4.814814815,0
151,01/07/20 05:59:59 AM,0.387434667,1.2785344,139.15,-1.972407407,-1.655925926,78.06666667,0.6,-4.981481482,0
152,01/07/20 06:59:59 AM,0.3308096,1.116109867,145.25,-2.058796296,-1.823333333,77.7,2.266666667,-5.194444445,0
153,01/07/20 07:59:59 AM,0.5006848,1.338139733,202.25,-1.323518519,-1.490277778,77.43333333,37.51666667,-4.944444444,0
154,01/07/20 08:59:59 AM,0.555819733,1.727064533,115.2166667,0.405185185,-0.677222222,75.66666667,85.83333333,-4.462962963,0
155,01/07/20 09:59:59 AM,0.557309867,2.3380192,266.1,2.533425926,1.261481482,69.51666667,102.9333333,-3.712962963,0
156,01/07/20 10:59:59 AM,0.444059733,1.6160496,141.25,2.2,1.579074074,67.13333333,69.78333333,-3.861111111,0
157,01/07/20 11:59:59 AM,0.5006848,1.838824533,192.65,2.333518519,1.786944445,66.26666667,67.28333333,-3.833333333,0
158,01/07/20 12:59:59 PM,0.557309867,2.004229333,260.7,2.285,1.998055556,65.61666667,44.78333333,-3.740740741,0
159,01/07/20 01:59:59 PM,0.67056,2.280649067,294.2333333,1.980277778,1.768981482,65.78333333,30.81666667,-3.907407408,1
160,01/07/20 02:59:59 PM,0.67056,2.6688288,223.6,1.7825,1.728333333,65.73333333,18.73333333,-3.981481482,1
161,01/07/20 03:59:59 PM,0.387434667,1.672674667,216.35,1.651481482,1.751018518,65.66666667,3.333333333,-3.981481482,1
162,01/07/20 04:59:59 PM,0.722714667,2.504169067,247.0833333,0.97787037,0.816666667,73.85,0.6,-3.37037037,1
163,01/07/20 05:59:59 PM,0.613934933,1.780709333,229.25,-0.22712963,-0.259722222,89.9,0.6,-1.731481482,0.8
164,01/07/20 06:59:59 PM,0.387434667,1.393274667,118.5,-0.129259259,-0.138611111,92.21666667,0.6,-1.25,0.8
165,01/07/20 07:59:59 PM,0.667579733,1.8932144,224.3166667,-0.106481482,-0.083611111,92.1,0.6,-1.222222222,0.8
166,01/07/20 08:59:59 PM,0.5006848,1.502799467,216.1,-0.58212963,-0.176574074,91.56666667,0.6,-1.37962963,0.8
167,01/07/20 09:59:59 PM,0.67056,1.8909792,295.2,-0.446296296,-0.032037037,87.21666667,0.6,-1.898148148,0
168,01/07/20 10:59:59 PM,0.613934933,1.9490944,266.55,-0.29712963,0.005092592,85.91666667,0.6,-2.074074074,0.8
169,01/07/20 11:59:59 PM,0.725694933,2.390173867,265.3833333,-0.236296296,0.046851852,84.73333333,0.6,-2.222222222,0.8
170,01/08/20 12:59:59 AM,0.613934933,1.893959467,251.7833333,-0.385648148,-0.036666667,83.15,0.6,-2.555555556,1
171,01/08/20 01:59:59 AM,0.499194667,1.782199467,147.35,-0.325,-0.013425926,80.23333333,0.6,-3,1
172,01/08/20 02:59:59 AM,0.445549867,1.447664533,178.3,-0.479074074,-0.036759259,78.2,0.6,-3.37962963,0.8
173,01/08/20 03:59:59 AM,0.8359648,2.446798933,208.8333333,-0.493055556,-0.073796296,76.7,0.6,-3.666666667,0
174,01/08/20 04:59:59 AM,0.387434667,1.227869867,160.0166667,-0.614907408,-0.208611111,76.61666667,0.6,-3.814814815,0.2
175,01/08/20 05:59:59 AM,0.444059733,1.670439467,168.7166667,-0.868703704,-0.488518519,78.11666667,0.6,-3.842592593,0.8
176,01/08/20 06:59:59 AM,1.227869867,3.0041088,185.1333333,-1.584722222,-1.384814815,85.31666667,2.266666667,-3.537037037,1
177,01/08/20 07:59:59 AM,0.725694933,2.2821392,80.01666667,-0.88962963,-0.6025,80.73333333,16.88333333,-3.518518519,1
178,01/08/20 08:59:59 AM,1.6160496,3.729803733,53.96666667,0.955925926,0.286851852,71.88333333,69.81666667,-4.175925926,0.5
179,01/08/20 09:59:59 AM,2.000504,5.342873067,53.96666667,6.356296296,1.813055555,57.45,274.3833333,-5.75,1
180,01/08/20 10:59:59 AM,1.6138144,4.506908267,69.21666667,2.076481482,-0.056296296,60.01666667,98.11666667,-6.916666667,1
181,01/08/20 11:59:59 AM,2.390173867,5.7914032,55.83333333,2.456944445,-0.335185185,55.68333333,181.8666667,-8.12037037,1
182,01/08/20 12:59:59 PM,2.558558933,6.2339728,58.18333333,0.025555556,-1.001203704,53.28333333,87.9,-9.314814815,0.5
183,01/08/20 01:59:59 PM,2.501933867,5.956808,54.9,-0.312222222,-1.385833333,52.43333333,82.7,-9.88888889,0.8
184,01/08/20 02:59:59 PM,2.004229333,4.7319184,59.6,-1.061481482,-1.826111111,56.08333333,66.66666667,-9.453703704,0.2
185,01/08/20 03:59:59 PM,1.560914667,4.1753536,61.95,-3.141759259,-3.263425926,70.6,14.78333333,-7.861111111,0
186,01/08/20 04:59:59 PM,2.003484267,5.3443632,57.96666667,-3.603055555,-3.573611111,63.78333333,0.6,-9.453703703,0
187,01/08/20 05:59:59 PM,2.227004267,6.011197867,52.8,-4.596018519,-4.393703704,66.03333333,0.6,-9.787037037,0
188,01/08/20 06:59:59 PM,2.560049067,5.8428128,56.76666667,-5.229074074,-5.013333333,65.83333333,0.6,-10.42592593,0
189,01/08/20 07:59:59 PM,2.223278933,5.287738133,57.23333333,-5.305185185,-5.099814815,66.93333333,0.6,-10.28703704,0
190,01/08/20 08:59:59 PM,2.1144992,5.455378133,60.53333333,-5.740925926,-5.762407408,72.81666667,0.6,-9.898148148,0
191,01/08/20 09:59:59 PM,2.1100288,5.565648,60.53333333,-6.2625,-6.041759259,70.71666667,0.6,-10.5462963,0
192,01/08/20 10:59:59 PM,2.335038933,5.732542933,57.71666667,-6.669166667,-6.314722222,62.31666667,0.6,-12.33333333,0
193,01/08/20 11:59:59 PM,2.113754133,4.953948267,56.06666667,-6.472777778,-6.283425926,63.28333333,0.6,-12.10185185,0
194,01/09/20 12:59:59 AM,1.780709333,4.5106336,55.13333333,-6.4675,-6.325555556,66.53333333,0.6,-11.52777778,0
195,01/09/20 01:59:59 AM,1.2807696,3.340878933,144.5333333,-7.135648148,-7.307592593,80.51666667,0.6,-10.13888889,0
196,01/09/20 02:59:59 AM,1.338139733,3.506283733,228.9833333,-7.678240741,-7.749444445,83.48333333,0.6,-10.06481482,0
197,01/09/20 03:59:59 AM,1.34112,3.2276288,233.9333333,-7.863703704,-7.934907407,76.98333333,0.6,-11.2962963,0
198,01/09/20 04:59:59 AM,1.227869867,2.895329067,234.1666667,-7.967685185,-7.978518519,76.86666667,0.6,-11.33333333,0
199,01/09/20 05:59:59 AM,0.9477248,2.501933867,234.8833333,-7.842037037,-7.7825,75.5,0.6,-11.35185185,0
200,01/09/20 06:59:59 AM,0.8359648,2.059364267,215.85,-8.358518519,-8.127685185,73.66666667,2.283333333,-12.00925926,0
201,01/09/20 07:59:59 AM,0.5006848,1.503544533,225.7333333,-7.746851852,-7.991111111,72.83333333,30.6,-12.01851852,0
